case_key,class,mode,unit_id,status,nA,nB,a_uids,b_uids,a_feat_ids,b_feat_ids,a_src_files,b_src_files,cas,oc,ar,area_a,area_b,area_intersection
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_22,component_fn,1,0,S2415106A01|0:A:8387c6c1-66ba-4126-a92f-48f957c7c0ef,,8387c6c1-66ba-4126-a92f-48f957c7c0ef,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,196344.0,0.0,0.0
S2415106A01,Ulcer/ erosions,components,Ulcer/ erosions:comp_0,component_fp,0,1,,S2415106A01|0:C:32fa9d24-e880-47a9-b71d-2738dbbe0912,,32fa9d24-e880-47a9-b71d-2738dbbe0912,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,11040300.0,0.0
S2415106A01,Ulcer/ erosions,components,Ulcer/ erosions:comp_1,component_fp,0,1,,S2415106A01|0:C:8e647360-a172-4283-85d6-cc20342da085,,8e647360-a172-4283-85d6-cc20342da085,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1627704.0,0.0
S2415106A01,Ulcer/ erosions,components,Ulcer/ erosions:comp_2,component_fp,0,1,,S2415106A01|0:C:3d250b88-072a-4d00-819d-68f9ebb369ac,,3d250b88-072a-4d00-819d-68f9ebb369ac,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1341504.0,0.0
S2415106A01,Ulcer/ erosions,components,Ulcer/ erosions:comp_3,component_fp,0,1,,S2415106A01|0:C:2901bc40-7037-4b18-948a-64a308befc89,,2901bc40-7037-4b18-948a-64a308befc89,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,3090015.0,0.0
S2415106A01,Ulcer/ erosions,components,Ulcer/ erosions:comp_4,component_fp,0,1,,S2415106A01|0:C:4ff053ac-0616-4678-a0fb-da5b18518315,,4ff053ac-0616-4678-a0fb-da5b18518315,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1195100.0,0.0
S2415106A01,unknown,components,unknown:comp_0,component_fn,1,0,S2415106A01|0:A:e50803c9-0d9f-404a-a818-31adb9b50cf2,,e50803c9-0d9f-404a-a818-31adb9b50cf2,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,123467.0,0.0,0.0
S2415106A01,unknown,components,unknown:comp_1,component_fp,0,1,,S2415106A01|0:C:d86d2ed0-d57c-4252-8e54-9aceede4aa20,,d86d2ed0-d57c-4252-8e54-9aceede4aa20,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,423150.0,0.0
S2415106A01,unknown,components,unknown:comp_2,component_fp,0,1,,S2415106A01|0:C:6f6a59a7-e3a6-4254-a99e-25b6bb028ba3,,6f6a59a7-e3a6-4254-a99e-25b6bb028ba3,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,708297.0,0.0
S2415106A01,unknown,components,unknown:comp_3,component_fp,0,1,,S2415106A01|0:C:938e540c-2eb9-479f-9de9-b07c8076c919,,938e540c-2eb9-479f-9de9-b07c8076c919,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1840065.0,0.0
S2415106A01,unknown,components,unknown:comp_4,component_fp,0,1,,S2415106A01|0:C:496319fb-9c38-440e-aff6-79c8bbd3349c,,496319fb-9c38-440e-aff6-79c8bbd3349c,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,2870432.0,0.0
S2415106A01,unknown,components,unknown:comp_5,component_fp,0,1,,S2415106A01|0:C:54911d3a-1351-4e41-b8c9-41da75af26f5,,54911d3a-1351-4e41-b8c9-41da75af26f5,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1708084.0,0.0
S2415106A01,unknown,components,unknown:comp_6,component_fp,0,1,,S2415106A01|0:C:9d033d4d-c883-4b9a-9a7a-7ae9e3409d24,,9d033d4d-c883-4b9a-9a7a-7ae9e3409d24,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,6784598.0,0.0
S2415106A01,unknown,components,unknown:comp_7,component_fp,0,1,,S2415106A01|0:C:24bc4271-6c12-4421-b347-92ae80e8b7ed,,24bc4271-6c12-4421-b347-92ae80e8b7ed,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,7236832.0,0.0
S2415106A01,unknown,components,unknown:comp_8,component_fp,0,1,,S2415106A01|0:C:35eb7da0-643e-476d-91a9-f3b577ecee3a,,35eb7da0-643e-476d-91a9-f3b577ecee3a,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,25405931.0,0.0
S2415106A01,unknown,components,unknown:comp_9,component_fp,0,1,,S2415106A01|0:C:fa4ecc8f-2b91-4af4-b8a8-6530913d5e07,,fa4ecc8f-2b91-4af4-b8a8-6530913d5e07,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,17597796.0,0.0
S2415106A01,unknown,components,unknown:comp_10,component_fp,0,1,,S2415106A01|0:C:fcdcd306-f7ca-41f3-b938-ae9c5ce452c7,,fcdcd306-f7ca-41f3-b938-ae9c5ce452c7,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,14647290.0,0.0
S2415106A01,unknown,components,unknown:comp_11,component_fp,0,1,,S2415106A01|0:C:b423f608-744a-4860-9ce5-a9f7da2132e6,,b423f608-744a-4860-9ce5-a9f7da2132e6,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,11367624.0,0.0
S2415106A01,unknown,components,unknown:comp_12,component_fp,0,1,,S2415106A01|0:C:7c0581e1-aea0-4a19-ba78-337afa47d43e,,7c0581e1-aea0-4a19-ba78-337afa47d43e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1553760.0,0.0
S2415106A01,unknown,components,unknown:comp_13,component_fp,0,1,,S2415106A01|0:C:0423f278-9fed-42f7-8c0c-909a480d47ed,,0423f278-9fed-42f7-8c0c-909a480d47ed,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,713528.0,0.0
S2415106A01,unknown,components,unknown:comp_14,component_fp,0,1,,S2415106A01|0:C:5a3b36c4-4862-4d12-bc64-bd8859234578,,5a3b36c4-4862-4d12-bc64-bd8859234578,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,5888700.0,0.0
S2415106A01,unknown,components,unknown:comp_15,component_fp,0,1,,S2415106A01|0:C:b393857c-5090-46f7-b8c6-93ff5893a611,,b393857c-5090-46f7-b8c6-93ff5893a611,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1733864.0,0.0
S2415106A01,unknown,components,unknown:comp_16,component_fp,0,1,,S2415106A01|0:C:3f2ee8ba-0d7b-4de8-ae5c-4d4164743020,,3f2ee8ba-0d7b-4de8-ae5c-4d4164743020,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,11753352.0,0.0
S2415106A01,unknown,components,unknown:comp_17,component_fp,0,1,,S2415106A01|0:C:8b7b0662-239f-40cc-bc3f-d148d04e549e,,8b7b0662-239f-40cc-bc3f-d148d04e549e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,6879890.0,0.0
S2415106A01,unknown,components,unknown:comp_18,component_fp,0,1,,S2415106A01|0:C:494ef7f7-9ea3-46db-af9d-11b20ca6b4a8,,494ef7f7-9ea3-46db-af9d-11b20ca6b4a8,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,24060731.0,0.0
S2415106A01,unknown,components,unknown:comp_19,component_fp,0,1,,S2415106A01|0:C:69887d7b-6c6e-4773-9aca-1f142e37c17b,,69887d7b-6c6e-4773-9aca-1f142e37c17b,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,2068992.0,0.0
S2415106A01,unknown,components,unknown:comp_20,component_fp,0,1,,S2415106A01|0:C:dca344be-adb2-47a4-854f-a22faf0b48ed,,dca344be-adb2-47a4-854f-a22faf0b48ed,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,32010559.0,0.0
S2415106A01,unknown,components,unknown:comp_21,component_fp,0,1,,S2415106A01|0:C:7ea54451-8de7-407a-ae5f-1bfcd42b2339,,7ea54451-8de7-407a-ae5f-1bfcd42b2339,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1883878.0,0.0
S2415106A01,unknown,components,unknown:comp_22,component_fp,0,1,,S2415106A01|0:C:054ed723-0b27-426b-9475-514052226b74,,054ed723-0b27-426b-9475-514052226b74,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,515052.0,0.0
S2415106A01,unknown,components,unknown:comp_23,component_fp,0,1,,S2415106A01|0:C:dd7d8478-1ea2-4301-9be2-775ff8e7b5b7,,dd7d8478-1ea2-4301-9be2-775ff8e7b5b7,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,498456.0,0.0
S2415106A01,unknown,components,unknown:comp_24,component_fp,0,1,,S2415106A01|0:C:e9d6579c-0b88-4e2d-84b7-de77845c44ec,,e9d6579c-0b88-4e2d-84b7-de77845c44ec,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,423733.0,0.0
S2415106A01,unknown,components,unknown:comp_25,component_fp,0,1,,S2415106A01|0:C:c7f91821-311f-4c1a-97b5-0ea93b8cb5f7,,c7f91821-311f-4c1a-97b5-0ea93b8cb5f7,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,579455559.0,0.0
